   2.74999785       5.24832984E-04  -1.36893056E-03
   2.75999784       5.11143706E-04  -1.33352855E-03
   2.76999784       4.97808447E-04  -1.29903038E-03
   2.77999783       4.84818156E-04  -1.26541348E-03
   2.78999782       4.72164014E-04  -1.23265572E-03
   2.79999781       4.59837465E-04  -1.20073557E-03
   2.80999780       4.47830098E-04  -1.16963207E-03
   2.81999779       4.36133763E-04  -1.13932474E-03
   2.82999778       4.24740516E-04  -1.10979343E-03
   2.83999777       4.13642585E-04  -1.08101871E-03
   2.84999776       4.02832404E-04  -1.05298159E-03
   2.85999775       3.92302580E-04  -1.02566346E-03
   2.86999774       3.82045953E-04  -9.99046140E-04
   2.87999773       3.72055481E-04  -9.73111950E-04
   2.88999772       3.62324354E-04  -9.47843713E-04
   2.89999771       3.52845906E-04  -9.23224608E-04
   2.90999770       3.43613647E-04  -8.99238163E-04
   2.91999769       3.34621262E-04  -8.75868427E-04
   2.92999768       3.25862580E-04  -8.53099802E-04
   2.93999767       3.17331578E-04  -8.30917037E-04
   2.94999766       3.09022405E-04  -8.09305348E-04
   2.95999765       3.00929358E-04  -7.88250181E-04
   2.96999764       2.93046847E-04  -7.67737452E-04
   2.97999763       2.85369460E-04  -7.47753365E-04
   2.98999763       2.77891930E-04  -7.28284533E-04
   2.99999762       2.70609075E-04  -7.09317857E-04
   3.00999761       2.63515889E-04  -6.90840534E-04
   3.01999760       2.56607484E-04  -6.72840164E-04
   3.02999759       2.49879085E-04  -6.55304582E-04
   3.03999758       2.43326038E-04  -6.38221914E-04
   3.04999757       2.36943815E-04  -6.21580693E-04
   3.05999756       2.30728008E-04  -6.05369569E-04
   3.06999755       2.24674310E-04  -5.89577656E-04
   3.07999754       2.18778529E-04  -5.74194186E-04
   3.08999753       2.13036590E-04  -5.59208798E-04
   3.09999752       2.07444507E-04  -5.44611248E-04
   3.10999751       2.01998395E-04  -5.30391640E-04
   3.11999750       1.96694484E-04  -5.16540313E-04
   3.12999749       1.91529078E-04  -5.03047893E-04
   3.13999748       1.86498597E-04  -4.89905127E-04
   3.14999747       1.81599549E-04  -4.77103080E-04
   3.15999746       1.76828515E-04  -4.64633020E-04
   3.16999745       1.72182190E-04  -4.52486420E-04
   3.17999744       1.67657330E-04  -4.40655014E-04
   3.18999743       1.63250777E-04  -4.29130683E-04
   3.19999743       1.58959476E-04  -4.17905569E-04
   3.20999742       1.54780428E-04  -4.06971987E-04
   3.21999741       1.50710708E-04  -3.96322430E-04
   3.22999740       1.46747479E-04  -3.85949592E-04
   3.23999739       1.42887977E-04  -3.75846372E-04
   3.24999738       1.39129508E-04  -3.66005843E-04
   3.25999737       1.35469454E-04  -3.56421224E-04
   3.26999736       1.31905239E-04  -3.47085937E-04
   3.27999735       1.28434374E-04  -3.37993552E-04
   3.28999734       1.25054445E-04  -3.29137809E-04
   3.29999733       1.21763063E-04  -3.20512598E-04
   3.30999732       1.18557939E-04  -3.12111981E-04
   3.31999731       1.15436822E-04  -3.03930196E-04
   3.32999730       1.12397523E-04  -2.95961567E-04
   3.33999729       1.09437911E-04  -2.88200594E-04
   3.34999728       1.06555904E-04  -2.80641892E-04
   3.35999727       1.03749488E-04  -2.73280282E-04
   3.36999726       1.01016682E-04  -2.66110641E-04
   3.37999725       9.83555728E-05  -2.59127992E-04
   3.38999724       9.57642915E-05  -2.52327533E-04
   3.39999723       9.32410185E-05  -2.45704548E-04
   3.40999722       9.07839712E-05  -2.39254412E-04
   3.41999722       8.83914254E-05  -2.32972670E-04
   3.42999721       8.60617001E-05  -2.26854972E-04
   3.43999720       8.37931511E-05  -2.20897055E-04
   3.44999719       8.15841777E-05  -2.15094784E-04
   3.45999718       7.94332300E-05  -2.09444115E-04
   3.46999717       7.73387874E-05  -2.03941119E-04
   3.47999716       7.52993728E-05  -1.98581984E-04
   3.48999715       7.33135530E-05  -1.93362954E-04
   3.49999714       7.13799236E-05  -1.88280406E-04
   3.50999713       6.94971168E-05  -1.83330791E-04
   3.51999712       6.76638083E-05  -1.78510672E-04
   3.52999711       6.58787030E-05  -1.73816661E-04
   3.53999710       6.41405350E-05  -1.69245497E-04
   3.54999709       6.24480817E-05  -1.64793993E-04
