   2.37501025       6.98903942       1.79246950      -6.75527382    
   2.37601018       6.99152279       1.79067707      -6.75831842    
   2.37701011       6.99400520       1.78888643      -6.76136017    
   2.37801003       6.99648523       1.78709757      -6.76439857    
   2.37900996       6.99896383       1.78531051      -6.76743412    
   2.38000989       7.00144148       1.78352523      -6.77046680    
   2.38100982       7.00391674       1.78174174      -6.77349615    
   2.38200974       7.00639153       1.77996004      -6.77652264    
   2.38300967       7.00886393       1.77818012      -6.77954626    
   2.38400960       7.01133442       1.77640200      -6.78256655    
   2.38500953       7.01380396       1.77462554      -6.78558397    
   2.38600945       7.01627207       1.77285087      -6.78859854    
   2.38700938       7.01873779       1.77107799      -6.79160976    
   2.38800931       7.02120256       1.76930690      -6.79461813    
   2.38900924       7.02366543       1.76753759      -6.79762363    
   2.39000916       7.02612638       1.76577008      -6.80062580    
   2.39100909       7.02858639       1.76400435      -6.80362511    
   2.39200902       7.03104448       1.76224029      -6.80662155    
   2.39300895       7.03350115       1.76047802      -6.80961514    
   2.39400887       7.03595591       1.75871754      -6.81260538    
   2.39500880       7.03840923       1.75695884      -6.81559277    
   2.39600873       7.04086161       1.75520194      -6.81857729    
   2.39700866       7.04331160       1.75344670      -6.82155848    
   2.39800858       7.04575968       1.75169325      -6.82453680    
   2.39900851       7.04820681       1.74994159      -6.82751226    
   2.40000844       7.05065250       1.74819160      -6.83048487    
   2.40100837       7.05309629       1.74644339      -6.83345461    
   2.40200830       7.05553818       1.74469697      -6.83642101    
   2.40300822       7.05797863       1.74295223      -6.83938456    
   2.40400815       7.06041765       1.74120927      -6.84234524    
   2.40500808       7.06285524       1.73946810      -6.84530306    
   2.40600801       7.06529045       1.73772860      -6.84825754    
   2.40700793       7.06772470       1.73599088      -6.85120916    
   2.40800786       7.07015705       1.73425484      -6.85415792    
   2.40900779       7.07258797       1.73252058      -6.85710382    
   2.41000772       7.07501745       1.73078811      -6.86004686    
   2.41100764       7.07744503       1.72905731      -6.86298704    
   2.41200757       7.07987118       1.72732830      -6.86592388    
   2.41300750       7.08229542       1.72560096      -6.86885786    
   2.41400743       7.08471823       1.72387540      -6.87178898    
   2.41500735       7.08713913       1.72215152      -6.87471724    
   2.41600728       7.08955908       1.72042942      -6.87764263    
   2.41700721       7.09197712       1.71870899      -6.88056517    
   2.41800714       7.09439325       1.71699023      -6.88348436    
   2.41900706       7.09680748       1.71527326      -6.88640070    
   2.42000699       7.09922028       1.71355796      -6.88931417    
   2.42100692       7.10163164       1.71184444      -6.89222479    
   2.42200685       7.10404158       1.71013260      -6.89513254    
   2.42300677       7.10644960       1.70842242      -6.89803743    
   2.42400670       7.10885620       1.70671403      -6.90093946    
   2.42500663       7.11126137       1.70500731      -6.90383863    
   2.42600656       7.11366463       1.70330226      -6.90673494    
   2.42700648       7.11606646       1.70159900      -6.90962839    
   2.42800641       7.11846685       1.69989741      -6.91251898    
   2.42900634       7.12086487       1.69819748      -6.91540623    
   2.43000627       7.12326145       1.69649923      -6.91829062    
   2.43100619       7.12565613       1.69480276      -6.92117214    
   2.43200612       7.12804985       1.69310796      -6.92405081    
   2.43300605       7.13044167       1.69141483      -6.92692661    
   2.43400598       7.13283157       1.68972337      -6.92979956    
   2.43500590       7.13522005       1.68803370      -6.93266964    
   2.43600583       7.13760710       1.68634570      -6.93553686    
   2.43700576       7.13999224       1.68465936      -6.93840122    
   2.43800569       7.14237595       1.68297470      -6.94126272    
   2.43900561       7.14475775       1.68129170      -6.94412136    
   2.44000554       7.14713812       1.67961037      -6.94697714    
   2.44100547       7.14951658       1.67793071      -6.94983006    
   2.44200540       7.15189362       1.67625272      -6.95268011    
   2.44300532       7.15426922       1.67457652      -6.95552731    
   2.44400525       7.15664291       1.67290199      -6.95837164    
   2.44500518       7.15901518       1.67122912      -6.96121311    
   2.44600511       7.16138506       1.66955793      -6.96405172    
   2.44700503       7.16375399       1.66788840      -6.96688747    
   2.44800496       7.16612148       1.66622055      -6.96972036    
   2.44900489       7.16848707       1.66455436      -6.97255087    
   2.45000482       7.17085123       1.66288984      -6.97537851    
   2.45100474       7.17321348       1.66122699      -6.97820330    
   2.45200467       7.17557478       1.65956581      -6.98102522    
   2.45300460       7.17793417       1.65790629      -6.98384428    
   2.45400453       7.18029118       1.65624833      -6.98666048    
   2.45500445       7.18264723       1.65459204      -6.98947382    
   2.45600438       7.18500090       1.65293741      -6.99228430    
   2.45700431       7.18735361       1.65128446      -6.99509192    
   2.45800424       7.18970442       1.64963317      -6.99789667    
   2.45900416       7.19205332       1.64798355      -7.00069857    
   2.46000409       7.19440126       1.64633560      -7.00349808    
   2.46100402       7.19674683       1.64468932      -7.00629473    
   2.46200395       7.19909143       1.64304459      -7.00908852    
   2.46300387       7.20143414       1.64140153      -7.01187944    
   2.46400380       7.20377493       1.63976014      -7.01466751    
   2.46500373       7.20611429       1.63812041      -7.01745272    
   2.46600366       7.20845127       1.63648224      -7.02023506    
   2.46700358       7.21078777       1.63484573      -7.02301502    
   2.46800351       7.21312237       1.63321090      -7.02579212    
   2.46900344       7.21545506       1.63157773      -7.02856636    
   2.47000337       7.21778584       1.62994611      -7.03133774    
   2.47100329       7.22011518       1.62831616      -7.03410625    
   2.47200322       7.22244358       1.62668788      -7.03687239    
   2.47300315       7.22476959       1.62506115      -7.03963566    
   2.47400308       7.22709370       1.62343609      -7.04239607    
   2.47500300       7.22941685       1.62181270      -7.04515362    
   2.47600293       7.23173761       1.62019086      -7.04790831    
   2.47700286       7.23405743       1.61857069      -7.05066061    
   2.47800279       7.23637533       1.61695206      -7.05341005    
   2.47900271       7.23869133       1.61533511      -7.05615664    
   2.48000264       7.24100590       1.61371982      -7.05890036    
   2.48100257       7.24331903       1.61210608      -7.06164169    
   2.48200250       7.24563026       1.61049402      -7.06438017    
   2.48300242       7.24793959       1.60888350      -7.06711578    
   2.48400235       7.25024748       1.60727465      -7.06984854    
   2.48500228       7.25255394       1.60566735      -7.07257891    
   2.48600221       7.25485849       1.60406172      -7.07530642    
   2.48700213       7.25716162       1.60245764      -7.07803106    
   2.48800206       7.25946283       1.60085523      -7.08075285    
   2.48900199       7.26176214       1.59925437      -7.08347225    
   2.49000192       7.26406050       1.59765506      -7.08618879    
   2.49100184       7.26635647       1.59605742      -7.08890247    
   2.49200177       7.26865101       1.59446132      -7.09161377    
   2.49300170       7.27094412       1.59286690      -7.09432220    
   2.49400163       7.27323580       1.59127402      -7.09702778    
   2.49500155       7.27552557       1.58968270      -7.09973097    
   2.49600148       7.27781343       1.58809304      -7.10243130    
   2.49700141       7.28009987       1.58650494      -7.10512877    
   2.49800134       7.28238487       1.58491838      -7.10782385    
   2.49900126       7.28466797       1.58333349      -7.11051607    
   2.50000119       7.28694916       1.58175015      -7.11320543    
   2.50100112       7.28922892       1.58016837      -7.11589241    
   2.50200105       7.29150677       1.57858825      -7.11857653    
   2.50300097       7.29378319       1.57700968      -7.12125778    
   2.50400090       7.29605770       1.57543266      -7.12393665    
   2.50500083       7.29833126       1.57385719      -7.12661266    
   2.50600076       7.30060244       1.57228339      -7.12928629    
   2.50700068       7.30287218       1.57071114      -7.13195705    
   2.50800061       7.30514002       1.56914043      -7.13462496    
   2.50900054       7.30740690       1.56757128      -7.13729048    
   2.51000047       7.30967140       1.56600368      -7.13995314    
   2.51100039       7.31193495       1.56443763      -7.14261341    
   2.51200032       7.31419611       1.56287324      -7.14527082    
   2.51300025       7.31645584       1.56131041      -7.14792538    
   2.51400018       7.31871414       1.55974913      -7.15057755    
   2.51500010       7.32097054       1.55818939      -7.15322685    
   2.51600003       7.32322502       1.55663121      -7.15587378    
   2.51699996       7.32547855       1.55507457      -7.15851784    
   2.51799989       7.32773018       1.55351949      -7.16115952    
   2.51899981       7.32997990       1.55196595      -7.16379833    
   2.51999974       7.33222818       1.55041397      -7.16643476    
   2.52099967       7.33447504       1.54886353      -7.16906834    
   2.52199960       7.33671951       1.54731464      -7.17169905    
   2.52299953       7.33896255       1.54576731      -7.17432737    
   2.52399945       7.34120369       1.54422152      -7.17695284    
   2.52499938       7.34344339       1.54267728      -7.17957592    
   2.52599931       7.34568167       1.54113460      -7.18219614    
   2.52699924       7.34791803       1.53959346      -7.18481398    
   2.52799916       7.35015249       1.53805387      -7.18742895    
   2.52899909       7.35238600       1.53651583      -7.19004154    
   2.52999902       7.35461760       1.53497934      -7.19265127    
   2.53099895       7.35684729       1.53344440      -7.19525862    
   2.53199887       7.35907555       1.53191102      -7.19786358    
   2.53299880       7.36130190       1.53037906      -7.20046568    
   2.53399873       7.36352730       1.52884865      -7.20306540    
   2.53499866       7.36575031       1.52731979      -7.20566225    
   2.53599858       7.36797190       1.52579248      -7.20825672    
   2.53699851       7.37019157       1.52426672      -7.21084833    
   2.53799844       7.37240982       1.52274251      -7.21343756    
   2.53899837       7.37462616       1.52121973      -7.21602392    
   2.53999829       7.37684107       1.51969850      -7.21860790    
   2.54099822       7.37905455       1.51817882      -7.22118950    
   2.54199815       7.38126564       1.51666069      -7.22376823    
   2.54299808       7.38347578       1.51514399      -7.22634459    
   2.54399800       7.38568401       1.51362884      -7.22891808    
   2.54499793       7.38789082       1.51211524      -7.23148918    
   2.54599786       7.39009571       1.51060307      -7.23405790    
   2.54699779       7.39229918       1.50909245      -7.23662376    
   2.54799771       7.39450073       1.50758338      -7.23918724    
   2.54899764       7.39670038       1.50607574      -7.24174786    
   2.54999757       7.39889860       1.50456965      -7.24430609    
   2.55099750       7.40109539       1.50306511      -7.24686193    
   2.55199742       7.40329027       1.50156200      -7.24941492    
   2.55299735       7.40548372       1.50006044      -7.25196552    
   2.55399728       7.40767527       1.49856043      -7.25451374    
   2.55499721       7.40986490       1.49706185      -7.25705910    
   2.55599713       7.41205311       1.49556482      -7.25960207    
   2.55699706       7.41424036       1.49406922      -7.26214266    
   2.55799699       7.41642523       1.49257517      -7.26468039    
   2.55899692       7.41860867       1.49108255      -7.26721573    
   2.55999684       7.42079020       1.48959148      -7.26974869    
   2.56099677       7.42297029       1.48810184      -7.27227879    
   2.56199670       7.42514849       1.48661375      -7.27480650    
   2.56299663       7.42732525       1.48512709      -7.27733183    
   2.56399655       7.42950010       1.48364198      -7.27985430    
   2.56499648       7.43167353       1.48215830      -7.28237438    
   2.56599641       7.43384504       1.48067617      -7.28489208    
   2.56699634       7.43601561       1.47919548      -7.28740740    
   2.56799626       7.43818378       1.47771633      -7.28991985    
   2.56899619       7.44035053       1.47623861      -7.29242992    
   2.56999612       7.44251537       1.47476232      -7.29493761    
   2.57099605       7.44467878       1.47328758      -7.29744244    
   2.57199597       7.44684029       1.47181427      -7.29994488    
   2.57299590       7.44900036       1.47034252      -7.30244493    
   2.57399583       7.45115900       1.46887219      -7.30494261    
   2.57499576       7.45331573       1.46740329      -7.30743790    
   2.57599568       7.45547104       1.46593595      -7.30993032    
   2.57699561       7.45762444       1.46447003      -7.31242037    
   2.57799554       7.45977640       1.46300554      -7.31490803    
   2.57899547       7.46192694       1.46154249      -7.31739330    
   2.57999539       7.46407509       1.46008098      -7.31987572    
   2.58099532       7.46622181       1.45862091      -7.32235575    
   2.58199525       7.46836710       1.45716226      -7.32483339    
   2.58299518       7.47051048       1.45570505      -7.32730865    
   2.58399510       7.47265291       1.45424938      -7.32978153    
   2.58499503       7.47479296       1.45279515      -7.33225155    
   2.58599496       7.47693157       1.45134234      -7.33471918    
   2.58699489       7.47906780       1.44989097      -7.33718443    
   2.58799481       7.48120308       1.44844103      -7.33964729    
   2.58899474       7.48333740       1.44699264      -7.34210777    
   2.58999467       7.48546934       1.44554567      -7.34456587    
   2.59099460       7.48759937       1.44410014      -7.34702110    
   2.59199452       7.48972797       1.44265604      -7.34947395    
   2.59299445       7.49185467       1.44121337      -7.35192442    
   2.59399438       7.49398041       1.43977213      -7.35437250    
   2.59499431       7.49610376       1.43833232      -7.35681820    
   2.59599423       7.49822617       1.43689394      -7.35926151    
   2.59699416       7.50034666       1.43545699      -7.36170244    
   2.59799409       7.50246525       1.43402159      -7.36414051    
   2.59899402       7.50458193       1.43258762      -7.36657619    
   2.59999394       7.50669718       1.43115509      -7.36900949    
   2.60099387       7.50881100       1.42972398      -7.37144041    
   2.60199380       7.51092339       1.42829430      -7.37386894    
   2.60299373       7.51303387       1.42686605      -7.37629509    
   2.60399365       7.51514244       1.42543924      -7.37871885    
   2.60499358       7.51725006       1.42401385      -7.38114023    
   2.60599351       7.51935577       1.42258990      -7.38355923    
   2.60699344       7.52145958       1.42116725      -7.38597584    
   2.60799336       7.52356195       1.41974604      -7.38839006    
   2.60899329       7.52566290       1.41832626      -7.39080191    
   2.60999322       7.52776194       1.41690791      -7.39321089    
   2.61099315       7.52985859       1.41549098      -7.39561749    
   2.61199307       7.53195429       1.41407549      -7.39802170    
   2.61299300       7.53404808       1.41266143      -7.40042353    
   2.61399293       7.53614044       1.41124880      -7.40282297    
   2.61499286       7.53823090       1.40983760      -7.40522003    
   2.61599278       7.54031992       1.40842772      -7.40761471    
   2.61699271       7.54240704       1.40701926      -7.41000700    
   2.61799264       7.54449272       1.40561223      -7.41239691    
   2.61899257       7.54657698       1.40420663      -7.41478443    
   2.61999249       7.54865932       1.40280247      -7.41716957    
   2.62099242       7.55074024       1.40139961      -7.41955233    
   2.62199235       7.55281925       1.39999819      -7.42193270    
   2.62299228       7.55489683       1.39859819      -7.42431068    
   2.62399220       7.55697298       1.39719963      -7.42668629    
   2.62499213       7.55904675       1.39580238      -7.42905951    
   2.62599206       7.56111956       1.39440656      -7.43143034    
   2.62699199       7.56319046       1.39301217      -7.43379879    
   2.62799191       7.56525946       1.39161921      -7.43616486    
   2.62899184       7.56732702       1.39022756      -7.43852854    
   2.62999177       7.56939268       1.38883734      -7.44088984    
   2.63099170       7.57145739       1.38744855      -7.44324875    
   2.63199162       7.57351971       1.38606107      -7.44560528    
   2.63299155       7.57558107       1.38467503      -7.44795990    
   2.63399148       7.57764101       1.38329041      -7.45031214    
   2.63499141       7.57969904       1.38190711      -7.45266199    
   2.63599133       7.58175564       1.38052523      -7.45500946    
   2.63699126       7.58380985       1.37914467      -7.45735455    
   2.63799119       7.58586311       1.37776554      -7.45969725    
   2.63899112       7.58791447       1.37638772      -7.46203756    
   2.63999104       7.58996391       1.37501132      -7.46437550    
   2.64099097       7.59201241       1.37363636      -7.46671104    
   2.64199090       7.59405851       1.37226272      -7.46904421    
   2.64299083       7.59610319       1.37089050      -7.47137499    
   2.64399076       7.59814644       1.36951959      -7.47370338    
   2.64499068       7.60018778       1.36815012      -7.47602987    
   2.64599061       7.60222769       1.36678195      -7.47835398    
   2.64699054       7.60426617       1.36541522      -7.48067570    
   2.64799047       7.60630322       1.36404979      -7.48299503    
   2.64899039       7.60833836       1.36268580      -7.48531199    
   2.64999032       7.61037111       1.36132312      -7.48762655    
   2.65099025       7.61240292       1.35996175      -7.48993874    
   2.65199018       7.61443329       1.35860181      -7.49224901    
   2.65299010       7.61646223       1.35724318      -7.49455690    
   2.65399003       7.61848879       1.35588598      -7.49686241    
   2.65498996       7.62051392       1.35453010      -7.49916553    
   2.65598989       7.62253761       1.35317552      -7.50146627    
   2.65698981       7.62455940       1.35182238      -7.50376463    
   2.65798974       7.62658024       1.35047054      -7.50606108    
   2.65898967       7.62859917       1.34912002      -7.50835514    
   2.65998960       7.63061619       1.34777093      -7.51064682    
   2.66098952       7.63263178       1.34642315      -7.51293612    
   2.66198945       7.63464499       1.34507668      -7.51522303    
   2.66298938       7.63665771       1.34373164      -7.51750803    
   2.66398931       7.63866854       1.34238791      -7.51979065    
   2.66498923       7.64067745       1.34104550      -7.52207088    
   2.66598916       7.64268494       1.33970439      -7.52434874    
   2.66698909       7.64469051       1.33836472      -7.52662420    
   2.66798902       7.64669514       1.33702636      -7.52889776    
   2.66898894       7.64869738       1.33568931      -7.53116894    
   2.66998887       7.65069818       1.33435357      -7.53343773    
   2.67098880       7.65269756       1.33301926      -7.53570414    
   2.67198873       7.65469551       1.33168626      -7.53796864    
   2.67298865       7.65669155       1.33035457      -7.54023075    
   2.67398858       7.65868568       1.32902420      -7.54249048    
   2.67498851       7.66067886       1.32769513      -7.54474783    
   2.67598844       7.66267014       1.32636738      -7.54700327    
   2.67698836       7.66465950       1.32504106      -7.54925632    
   2.67798829       7.66664743       1.32371604      -7.55150700    
   2.67898822       7.66863346       1.32239234      -7.55375528    
   2.67998815       7.67061853       1.32106996      -7.55600166    
   2.68098807       7.67260170       1.31974888      -7.55824566    
   2.68198800       7.67458296       1.31842911      -7.56048727    
   2.68298793       7.67656279       1.31711066      -7.56272697    
   2.68398786       7.67854118       1.31579351      -7.56496429    
   2.68498778       7.68051815       1.31447768      -7.56719923    
   2.68598771       7.68249321       1.31316316      -7.56943226    
   2.68698764       7.68446684       1.31184995      -7.57166290    
   2.68798757       7.68643856       1.31053805      -7.57389116    
   2.68898749       7.68840837       1.30922747      -7.57611704    
   2.68998742       7.69037724       1.30791819      -7.57834101    
   2.69098735       7.69234419       1.30661023      -7.58056259    
   2.69198728       7.69430971       1.30530357      -7.58278179    
   2.69298720       7.69627333       1.30399823      -7.58499908    
   2.69398713       7.69823551       1.30269420      -7.58721399    
   2.69498706       7.70019627       1.30139148      -7.58942699    
   2.69598699       7.70215511       1.30009007      -7.59163761    
   2.69698691       7.70411253       1.29878998      -7.59384584    
   2.69798684       7.70606852       1.29749119      -7.59605217    
   2.69898677       7.70802307       1.29619372      -7.59825611    
   2.69998670       7.70997524       1.29489756      -7.60045767    
   2.70098662       7.71192646       1.29360271      -7.60265732    
   2.70198655       7.71387577       1.29230905      -7.60485458    
   2.70298648       7.71582365       1.29101670      -7.60704994    
   2.70398641       7.71776962       1.28972566      -7.60924292    
   2.70498633       7.71971416       1.28843594      -7.61143351    
   2.70598626       7.72165728       1.28714752      -7.61362219    
   2.70698619       7.72359848       1.28586042      -7.61580849    
   2.70798612       7.72553873       1.28457451      -7.61799288    
   2.70898604       7.72747660       1.28328991      -7.62017488    
   2.70998597       7.72941303       1.28200662      -7.62235451    
   2.71098590       7.73134851       1.28072464      -7.62453222    
   2.71198583       7.73328161       1.27944398      -7.62670755    
   2.71298575       7.73521376       1.27816451      -7.62888098    
   2.71398568       7.73714399       1.27688634      -7.63105202    
   2.71498561       7.73907232       1.27560949      -7.63322115    
   2.71598554       7.74099970       1.27433383      -7.63538790    
   2.71698546       7.74292517       1.27305949      -7.63755274    
   2.71798539       7.74484921       1.27178645      -7.63971519    
   2.71898532       7.74677134       1.27051461      -7.64187527    
   2.71998525       7.74869204       1.26924407      -7.64403343    
   2.72098517       7.75061083       1.26797485      -7.64618921    
   2.72198510       7.75252819       1.26670682      -7.64834309    
   2.72298503       7.75444412       1.26544011      -7.65049458    
   2.72398496       7.75635862       1.26417470      -7.65264416    
   2.72498488       7.75827122       1.26291049      -7.65479136    
   2.72598481       7.76018238       1.26164758      -7.65693665    
   2.72698474       7.76209211       1.26038599      -7.65907955    
   2.72798467       7.76399994       1.25912559      -7.66122055    
   2.72898459       7.76590633       1.25786650      -7.66335917    
   2.72998452       7.76781130       1.25660861      -7.66549587    
   2.73098445       7.76971436       1.25535202      -7.66763020    
   2.73198438       7.77161598       1.25409663      -7.66976261    
   2.73298430       7.77351618       1.25284255      -7.67189264    
   2.73398423       7.77541447       1.25158966      -7.67402077    
   2.73498416       7.77731180       1.25033808      -7.67614698    
   2.73598409       7.77920675       1.24908769      -7.67827082    
   2.73698401       7.78110123       1.24783862      -7.68039274    
   2.73798394       7.78299332       1.24659073      -7.68251228    
   2.73898387       7.78488398       1.24534416      -7.68462992    
   2.73998380       7.78677320       1.24409878      -7.68674517    
   2.74098372       7.78866053       1.24285471      -7.68885851    
   2.74198365       7.79054642       1.24161184      -7.69096947    
   2.74298358       7.79243040       1.24037027      -7.69307852    
   2.74398351       7.79431343       1.23912990      -7.69518566    
   2.74498343       7.79619503       1.23789072      -7.69729042    
   2.74598336       7.79807472       1.23665285      -7.69939327    
   2.74698329       7.79995251       1.23541617      -7.70149374    
   2.74798322       7.80182886       1.23418081      -7.70359230    
   2.74898314       7.80370378       1.23294663      -7.70568848    
   2.74998307       7.80557728       1.23171365      -7.70778275    
   2.75098300       7.80744886       1.23048198      -7.70987511    
   2.75198293       7.80931902       1.22925150      -7.71196508    
   2.75298285       7.81118774       1.22802222      -7.71405315    
   2.75398278       7.81305504       1.22679424      -7.71613932    
   2.75498271       7.81492043       1.22556746      -7.71822309    
   2.75598264       7.81678438       1.22434187      -7.72030497    
   2.75698256       7.81864691       1.22311747      -7.72238445    
   2.75798249       7.82050753       1.22189438      -7.72446203    
   2.75898242       7.82236719       1.22067249      -7.72653770    
   2.75998235       7.82422447       1.21945179      -7.72861099    
   2.76098228       7.82608080       1.21823227      -7.73068237    
   2.76198220       7.82793570       1.21701407      -7.73275185    
   2.76298213       7.82978821       1.21579707      -7.73481894    
   2.76398206       7.83163977       1.21458125      -7.73688412    
   2.76498199       7.83348989       1.21336663      -7.73894739    
   2.76598191       7.83533812       1.21215332      -7.74100828    
   2.76698184       7.83718491       1.21094120      -7.74306726    
   2.76798177       7.83903027       1.20973027      -7.74512434    
   2.76898170       7.84087420       1.20852053      -7.74717903    
   2.76998162       7.84271622       1.20731199      -7.74923182    
   2.77098155       7.84455681       1.20610464      -7.75128269    
   2.77198148       7.84639549       1.20489848      -7.75333118    
   2.77298141       7.84823322       1.20369363      -7.75537777    
   2.77398133       7.85006952       1.20248997      -7.75742245    
   2.77498126       7.85190392       1.20128751      -7.75946522    
   2.77598119       7.85373640       1.20008624      -7.76150560    
   2.77698112       7.85556793       1.19888616      -7.76354408    
   2.77798104       7.85739756       1.19768727      -7.76558065    
   2.77898097       7.85922575       1.19648957      -7.76761484    
   2.77998090       7.86105204       1.19529307      -7.76964712    
   2.78098083       7.86287737       1.19409776      -7.77167749    
   2.78198075       7.86470127       1.19290364      -7.77370596    
   2.78298068       7.86652279       1.19171071      -7.77573204    
   2.78398061       7.86834335       1.19051898      -7.77775621    
   2.78498054       7.87016201       1.18932843      -7.77977848    
   2.78598046       7.87197971       1.18813908      -7.78179884    
   2.78698039       7.87379551       1.18695092      -7.78381681    
   2.78798032       7.87560987       1.18576396      -7.78583288    
   2.78898025       7.87742281       1.18457818      -7.78784704    
   2.78998017       7.87923384       1.18339360      -7.78985929    
   2.79098010       7.88104391       1.18221021      -7.79186964    
   2.79198003       7.88285208       1.18102801      -7.79387760    
   2.79297996       7.88465881       1.17984700      -7.79588366    
   2.79397988       7.88646364       1.17866719      -7.79788780    
   2.79497981       7.88826752       1.17748857      -7.79989004    
   2.79597974       7.89006996       1.17631114      -7.80189037    
   2.79697967       7.89187050       1.17513478      -7.80388832    
   2.79797959       7.89366913       1.17395961      -7.80588436    
   2.79897952       7.89546680       1.17278564      -7.80787849    
   2.79997945       7.89726257       1.17161286      -7.80987072    
   2.80097938       7.89905739       1.17044127      -7.81186104    
   2.80197930       7.90084982       1.16927087      -7.81384897    
   2.80297923       7.90264130       1.16810155      -7.81583500    
   2.80397916       7.90443087       1.16693342      -7.81781912    
   2.80497909       7.90621948       1.16576648      -7.81980133    
   2.80597901       7.90800619       1.16460073      -7.82178164    
   2.80697894       7.90979147       1.16343617      -7.82376003    
   2.80797887       7.91157532       1.16227269      -7.82573605    
   2.80897880       7.91335726       1.16111040      -7.82771015    
   2.80997872       7.91513777       1.15994930      -7.82968235    
   2.81097865       7.91691685       1.15878940      -7.83165264    
   2.81197858       7.91869497       1.15763056      -7.83362103    
   2.81297851       7.92047071       1.15647292      -7.83558750    
   2.81397843       7.92224598       1.15531647      -7.83755207    
   2.81497836       7.92401934       1.15416121      -7.83951473    
   2.81597829       7.92579079       1.15300703      -7.84147501    
   2.81697822       7.92756033       1.15185404      -7.84343338    
   2.81797814       7.92932892       1.15070224      -7.84538984    
   2.81897807       7.93109608       1.14955151      -7.84734440    
   2.81997800       7.93286180       1.14840198      -7.84929705    
   2.82097793       7.93462563       1.14725363      -7.85124779    
   2.82197785       7.93638849       1.14610636      -7.85319662    
   2.82297778       7.93814945       1.14496028      -7.85514355    
   2.82397771       7.93990898       1.14381528      -7.85708857    
   2.82497764       7.94166708       1.14267147      -7.85903168    
   2.82597756       7.94342375       1.14152884      -7.86097288    
   2.82697749       7.94517899       1.14038730      -7.86291170    
   2.82797742       7.94693184       1.13924694      -7.86484861    
   2.82897735       7.94868374       1.13810766      -7.86678362    
   2.82997727       7.95043421       1.13696957      -7.86871672    
   2.83097720       7.95218277       1.13583255      -7.87064791    
   2.83197713       7.95393038       1.13469672      -7.87257719    
   2.83297706       7.95567608       1.13356197      -7.87450457    
   2.83397698       7.95742083       1.13242841      -7.87643003    
   2.83497691       7.95916367       1.13129604      -7.87835360    
   2.83597684       7.96090508       1.13016474      -7.88027525    
   2.83697677       7.96264505       1.12903452      -7.88219500    
   2.83797669       7.96438360       1.12790549      -7.88411283    
   2.83897662       7.96612072       1.12677753      -7.88602877    
   2.83997655       7.96785641       1.12565076      -7.88794279    
   2.84097648       7.96959019       1.12452507      -7.88985491    
   2.84197640       7.97132254       1.12340057      -7.89176512    
   2.84297633       7.97305393       1.12227714      -7.89367342    
   2.84397626       7.97478342       1.12115490      -7.89557981    
   2.84497619       7.97651148       1.12003374      -7.89748430    
   2.84597611       7.97823811       1.11891365      -7.89938688    
   2.84697604       7.97996283       1.11779475      -7.90128756    
   2.84797597       7.98168659       1.11667693      -7.90318632    
   2.84897590       7.98340893       1.11556029      -7.90508318    
   2.84997582       7.98512936       1.11444473      -7.90697813    
   2.85097575       7.98684835       1.11333025      -7.90887117    
   2.85197568       7.98856592       1.11221695      -7.91076231    
   2.85297561       7.99028206       1.11110473      -7.91265154    
   2.85397553       7.99199677       1.10999358      -7.91453886    
   2.85497546       7.99370956       1.10888362      -7.91642427    
   2.85597539       7.99542141       1.10777473      -7.91830778    
   2.85697532       7.99713135       1.10666692      -7.92018938    
   2.85797524       7.99883986       1.10556030      -7.92206907    
   2.85897517       8.00054646       1.10445476      -7.92394686    
   2.85997510       8.00225258       1.10335028      -7.92582273    
   2.86097503       8.00395679       1.10224688      -7.92769670    
   2.86197495       8.00565910       1.10114467      -7.92956924    
   2.86297488       8.00736141       1.10004354      -7.93143988    
   2.86397481       8.00906181       1.09894347      -7.93330860    
   2.86497474       8.01075935       1.09784448      -7.93517542    
   2.86597466       8.01245689       1.09674668      -7.93704033    
   2.86697459       8.01415253       1.09564996      -7.93890333    
   2.86797452       8.01584625       1.09455431      -7.94076443    
   2.86897445       8.01753807       1.09345973      -7.94262362    
   2.86997437       8.01922989       1.09236622      -7.94448090    
   2.87097430       8.02091885       1.09127390      -7.94633627    
   2.87197423       8.02260685       1.09018266      -7.94818974    
   2.87297416       8.02429295       1.08909249      -7.95004177    
   2.87397408       8.02597904       1.08800340      -7.95189190    
   2.87497401       8.02766228       1.08691537      -7.95374012    
   2.87597394       8.02934456       1.08582842      -7.95558643    
   2.87697387       8.03102589       1.08474255      -7.95743084    
   2.87797379       8.03270435       1.08365786      -7.95927334    
   2.87897372       8.03438282       1.08257425      -7.96111393    
   2.87997365       8.03605843       1.08149171      -7.96295261    
   2.88097358       8.03773403       1.08041024      -7.96478987    
   2.88197351       8.03940773       1.07932985      -7.96662521    
   2.88297343       8.04107952       1.07825053      -7.96845865    
   2.88397336       8.04274940       1.07717228      -7.97029018    
   2.88497329       8.04441929       1.07609510      -7.97211981    
   2.88597322       8.04608631       1.07501900      -7.97394753    
   2.88697314       8.04775333       1.07394397      -7.97577381    
   2.88797307       8.04941750       1.07287002      -7.97759819    
   2.88897300       8.05108070       1.07179713      -7.97942066    
   2.88997293       8.05274296       1.07072532      -7.98124123    
   2.89097285       8.05440331       1.06965458      -7.98305988    
   2.89197278       8.05606174       1.06858492      -7.98487663    
