   19.4403496     -0.340408951       1.01679862    
   19.4503498     -0.330240965       2.05764437    
   19.4603500     -0.309664518       3.03364897    
   19.4703503     -0.279328018       3.91403913    
   19.4803505     -0.240187630       4.67107582    
   19.4903507     -0.193476871       5.28089857    
   19.5003510     -0.140667886       5.72428751    
   19.5103512      -8.34250152E-02   5.98726749    
   19.5203514      -2.35523432E-02   6.06155014    
   19.5303516       3.70631553E-02   5.94479322    
   19.5403519       9.65110809E-02   5.64067650    
   19.5503521      0.152917847       5.15878439    
   19.5603523      0.204505682       4.51430416    
   19.5703526      0.249648720       3.72752976    
   19.5803528      0.286924005       2.82327843    
   19.5903530      0.315156788       1.83004892    
   19.6003532      0.333457291      0.779144764    
   19.6103535      0.341248751     -0.296312928    
   19.6203537      0.338285625      -1.36242938    
   19.6303539      0.324661344      -2.38560414    
   19.6403542      0.300805300      -3.33359003    
   19.6503544      0.267469406      -4.17650986    
   19.6603546      0.225704312      -4.88779736    
   19.6703548      0.176826343      -5.44501543    
   19.6803551      0.122376189      -5.83062029    
   19.6903553       6.40699863E-02  -6.03245974    
   19.7003555       3.74539196E-03  -6.04417276    
   19.7103558      -5.66963330E-02  -5.86539078    
   19.7203560     -0.115350239      -5.50174952    
   19.7303562     -0.170367733      -4.96471071    
   19.7403564     -0.220014840      -4.27120066    
   19.7503567     -0.262726843      -3.44307756    
   19.7603569     -0.297157615      -2.50644255    
   19.7703571     -0.322222054      -1.49080622    
   19.7803574     -0.337130129     -0.428192973    
   19.7903576     -0.341412067      0.647906065    
   19.8003578     -0.334933013       1.70357478    
   19.8103580     -0.317897260       2.70554113    
   19.8203583     -0.290841848       3.62222576    
   19.8303585     -0.254619598       4.42473698    
   19.8403587     -0.210372224       5.08778191    
   19.8503590     -0.159494400       5.59046316    
   19.8603592     -0.103589773       5.91693783    
   19.8703594      -4.44203950E-02   6.05689287    
   19.8803596       1.61485337E-02   6.00593996    
   19.8903599       7.62079358E-02   5.76568604    
   19.9003601      0.133864790       5.34370375    
   19.9103603      0.187301829       4.75329399    
   19.9203606      0.234834760       4.01306486    
   19.9303608      0.274965405       3.14634776    
   19.9403610      0.306428879       2.18045974    
   19.9503613      0.328233480       1.14584410    
   19.9603615      0.339691907       7.51099586E-02
   19.9703617      0.340443015     -0.997995138    
   19.9803619      0.330463052      -2.03964472    
   19.9903622      0.310066611      -3.01700759    
   20.0003624      0.279896528      -3.89927936    
