16.86249924     30.03     31.36
16.86458397     30.26     31.37
16.86666679     30.22     31.37
16.86874962     30.00     31.37
16.87083244     29.20     31.37
16.87291718     28.85     31.38
16.87500000     28.39     31.38
16.87708282     28.86     31.38
16.87916756     29.07     31.38
16.88125038     29.02     31.38
16.88333321     29.03     31.38
16.88541603     28.93     31.39
16.88750076     28.93     31.39
16.88958359     28.95     31.39
16.89166641     28.41     31.39
16.89374924     27.86     31.39
16.89583397     27.78     31.39
16.89791679     27.75     31.39
16.89999962     27.69     31.40
16.90208244     27.69     31.40
16.90416718     28.17     31.40
16.90625000     27.81     31.41
16.90833282     27.64     31.41
16.91041756     27.65     31.42
16.91250038     27.98     31.42
16.91458321     28.41     31.42
16.91666603     28.03     31.43
16.91875076     28.28     31.44
16.92083359     28.70     31.44
16.92291641     28.24     31.45
16.92499924     28.04     31.45
16.92708397     28.36     31.46
16.92916679     27.81     31.46
16.93124962     27.61     31.47
16.93333244     27.33     31.47
16.93541718     28.05     31.48
16.93750000     28.30     31.48
16.93958282     28.29     31.49
16.94166756     27.67     31.50
16.94375038     27.29     31.50
16.94583321     28.12     31.50
16.94791603     27.22     31.51
16.95000076     27.20     31.51
16.95208359     27.17     31.51
16.95416641     27.41     31.52
16.95624924     28.39     31.52
16.95833397     27.60     31.53
16.96041679     28.75     31.53
16.96249962     28.50     31.54
16.96458244     28.66     31.54
16.96666718     28.45     31.54
16.96875000     28.41     31.54
16.97083282     28.69     31.55
16.97291756     28.36     31.55
16.97500038     28.21     31.55
16.97708321     28.38     31.55
16.97916603     28.42     31.55
16.98125076     28.55     31.55
16.98333359     28.50     31.55
16.98541641     28.45     31.55
16.98749924     28.43     31.55
16.98958397     28.37     31.55
16.99166679     28.33     31.55
16.99374962     28.37     31.55
16.99583244     28.37     31.55
16.99791718     28.40     31.55
17.00000000     28.37     31.56
17.00208282     28.37     31.56
17.00416756     28.33     31.56
17.00625038     28.31     31.56
17.00833321     28.34     31.57
17.01041603     28.25     31.57
17.01250076     28.33     31.57
17.01458359     28.32     31.58
17.01666641     28.31     31.58
17.01874924     28.28     31.58
17.02083397     27.87     31.58
17.02291679     28.22     31.58
17.02499962     28.16     31.59
17.02708244     27.83     31.59
17.02916718     27.49     31.59
17.03125000     26.77     31.59
17.03333282     26.75     31.60
17.03541756     27.49     31.60
17.03750038     27.54     31.60
17.03958321     28.15     31.61
17.04166603     27.94     31.61
17.04375076     28.23     31.61
17.04583359     28.32     31.61
17.04791641     28.07     31.61
17.04999924     28.38     31.62
17.05208397     28.31     31.62
17.05416679     28.42     31.61
17.05624962     28.44     31.62
17.05833244     28.42     31.62
17.06041718     28.19     31.62
17.06250000     28.34     31.61
17.06458282     27.74     31.61
17.06666756     27.87     31.61
17.06875038     28.52     31.61
17.07083321     28.57     31.61
17.07291603     28.64     31.61
17.07500076     28.23     31.61
17.07708359     28.42     31.61
17.07916641     28.34     31.61
17.08124924     28.18     31.61
17.08333397     28.70     31.61
17.08541679     28.69     31.62
17.08749962     28.69     31.62
17.08958244     28.60     31.62
17.09166718     28.53     31.62
17.09375000     28.47     31.62
17.09583282     28.66     31.62
17.09791756     28.37     31.62
17.10000038     28.59     31.62
17.10208321     28.58     31.62
17.10416603     28.81     31.61
17.10625076     28.61     31.61
17.10833359     28.84     31.61
17.11041641     28.43     31.61
17.11249924     28.43     31.61
17.11458397     28.31     31.61
17.11666679     28.21     31.61
17.11874962     28.64     31.61
17.12083244     28.65     31.61
17.12291718     28.65     31.61
17.12500000     28.65     31.61
17.12708282     28.19     31.61
17.12916756     28.78     31.61
17.13125038     28.53     31.61
17.13333321     28.46     31.61
17.13541603     28.27     31.61
17.13750076     28.48     31.60
17.13958359     28.45     31.60
17.14166641     28.10     31.60
17.14374924     28.34     31.60
17.14583397     28.29     31.60
17.14791679     27.61     31.60
17.14999962     26.80     31.60
17.15208244     27.90     31.60
17.15416718     26.37     31.59
17.15625000     26.04     31.59
17.15833282     27.47     31.59
17.16041756     27.57     31.59
17.16250038     26.45     31.59
17.16458321     27.19     31.60
17.16666603     26.61     31.59
17.16875076     26.48     31.59
17.17083359     26.93     31.59
17.17291641     26.93     31.59
17.17499924     27.30     31.59
17.17708397     27.36     31.59
17.17916679     27.71     31.59
17.18124962     27.71     31.59
17.18333244     27.65     31.59
17.18541718     27.58     31.58
17.18750000     27.59     31.58
17.18958282     27.62     31.58
17.19166756     27.62     31.57
17.19375038     27.63     31.57
17.19583321     27.65     31.57
17.19791603     27.67     31.56
17.20000076     27.64     31.56
17.20208359     27.78     31.56
17.20416641     27.86     31.55
17.20624924     27.88     31.55
17.20833397     27.89     31.54
17.21041679     27.88     31.54
17.21249962     27.16     31.54
17.21458244     27.18     31.53
17.21666718     27.50     31.53
17.21875000     27.05     31.52
17.22083282     27.15     31.52
17.22291756     26.95     31.52
17.22500038     26.97     31.51
17.22708321     27.23     31.51
17.22916603     27.94     31.51
17.23125076     27.46     31.51
17.23333359     27.11     31.50
17.23541641     27.15     31.50
17.23749924     27.18     31.50
17.23958397     26.88     31.49
17.24166679     27.28     31.49
17.24374962     28.07     31.49
17.24583244     28.10     31.48
17.24791718     28.14     31.48
17.25000000     28.15     31.48
17.25208282     28.18     31.47
17.25416756     28.25     31.47
17.25625038     26.88     31.46
17.25833321     28.10     31.46
17.26041603     28.48     31.45
17.26250076     28.48     31.45
17.26458359     27.95     31.44
17.26666641     28.42     31.44
17.26874924     28.76     31.43
17.27083397     28.73     31.43
17.27291679     28.83     31.42
17.27499962     28.10     31.42
17.27708244     27.55     31.41
17.27916718     27.30     31.41
17.28125000     27.46     31.40
17.28333282     27.56     31.40
17.28541756     27.66     31.39
17.28750038     27.51     31.39
17.28958321     27.69     31.39
17.29166603     28.30     31.38
17.29375076     28.84     31.38
17.29583359     28.85     31.38
17.29791641     29.06     31.37
17.29999924     28.96     31.37
17.30208397     28.98     31.36
17.30416679     29.93     31.36
17.30624962     30.21     31.35
17.30833244     30.60     31.35
17.31041718     30.79     31.34
17.31250000     30.62     31.33
17.31458282     30.38     31.33
17.31666756     30.38     31.32
17.31875038     30.62     31.31
17.32083321     30.24     31.30
17.32291603     30.68     31.29
17.32500076     30.04     31.28
17.32708359     29.14     31.27
17.32916641     29.52     31.27
17.33124924     29.39     31.26
17.33333397     29.69     31.26
17.33541679     30.23     31.26
17.33749962     29.41     31.25
17.33958244     29.24     31.25
17.34166718     29.87     31.25
17.34375000     30.74     31.25
17.34583282     30.15     31.25
17.34791756     29.66     31.25
17.35000038     30.26     31.24
17.35208321     30.36     31.24
17.35416603     31.02     31.24
17.35625076     30.85     31.24
17.35833359     30.91     31.24
17.36041641     30.56     31.24
17.36249924     31.10     31.23
17.36458397     31.57     31.23
17.36666679     31.36     31.23
17.36874962     31.96     31.23
17.37083244     32.30     31.23
17.37291718     31.77     31.23
17.37500000     31.63     31.23
17.37708282     31.78     31.23
17.37916756     32.24     31.22
17.38125038     32.08     31.22
17.38333321     32.15     31.23
17.38541603     32.25     31.23
17.38750076     32.12     31.22
17.38958359     31.94     31.22
17.39166641     32.18     31.22
17.39374924     32.17     31.22
17.39583397     32.24     31.22
17.39791679     32.49     31.22
17.39999962     32.51     31.22
17.40208244     32.51     31.22
17.40416718     32.20     31.22
17.40625000     32.55     31.23
17.40833282     32.37     31.23
17.41041756     32.48     31.23
17.41250038     31.94     31.23
17.41458321     31.39     31.23
17.41666603     31.56     31.23
17.41875076     31.81     31.23
17.42083359     31.86     31.24
17.42291641     31.73     31.24
17.42499924     32.21     31.25
17.42708397     31.97     31.25
17.42916679     31.97     31.26
17.43124962     32.01     31.26
17.43333244     32.48     31.27
17.43541718     32.61     31.27
17.43750000     32.09     31.28
17.43958282     32.59     31.29
17.44166756     32.98     31.29
17.44375038     34.24     31.30
17.44583321     34.04     31.31
17.44791603     33.31     31.31
17.45000076     33.19     31.32
17.45208359     33.20     31.32
17.45416641     33.03     31.32
17.45624924     32.83     31.33
17.45833397     33.51     31.34
17.46041679     33.35     31.34
17.46249962     33.24     31.35
17.46458244     33.15     31.36
17.46666718     34.11     31.36
17.46875000     34.44     31.37
17.47083282     34.25     31.38
17.47291756     34.72     31.38
17.47500038     34.71     31.39
17.47708321     34.24     31.40
17.47916603     34.32     31.40
17.48125076     34.24     31.41
17.48333359     34.50     31.41
17.48541641     33.86     31.42
17.48749924     33.85     31.42
17.48958397     33.69     31.43
17.49166679     34.36     31.44
17.49374962     34.31     31.44
17.49583244     33.93     31.45
17.49791718     34.46     31.46
17.50000000     34.34     31.47
17.50208282     34.26     31.47
17.50416756     34.83     31.48
17.50625038     35.95     31.49
17.50833321     35.42     31.49
17.51041603     35.43     31.50
17.51250076     35.27     31.50
17.51458359     35.26     31.51
17.51666641     34.77     31.51
17.51874924     35.81     31.52
17.52083397     35.93     31.53
17.52291679     35.40     31.53
17.52499962     35.24     31.54
17.52708244     35.44     31.54
17.52916718     35.48     31.55
17.53125000     35.41     31.56
17.53333282     36.44     31.56
17.53541756     36.59     31.57
17.53750038     36.84     31.57
17.53958321     37.08     31.58
17.54166603     36.82     31.58
17.54375076     36.69     31.59
17.54583359     37.12     31.59
17.54791641     36.74     31.59
17.54999924     36.28     31.59
17.55208397     36.59     31.60
17.55416679     36.90     31.60
17.55624962     36.85     31.60
17.55833244     37.12     31.61
17.56041718     36.67     31.61
17.56250000     36.65     31.61
17.56458282     37.09     31.61
17.56666756     37.22     31.62
17.56875038     37.04     31.62
17.57083321     36.53     31.62
17.57291603     36.19     31.62
17.57500076     36.66     31.63
17.57708359     36.68     31.63
17.57916641     36.84     31.63
17.58124924     36.56     31.64
17.58333397     37.14     31.64
17.58541679     36.78     31.64
17.58749962     37.10     31.65
17.58958244     37.40     31.65
17.59166718     37.01     31.65
17.59375000     36.62     31.65
17.59583282     36.84     31.66
17.59791756     36.88     31.66
17.60000038     37.01     31.66
17.60208321     36.47     31.67
17.60416603     36.24     31.67
17.60625076     36.16     31.68
17.60833359     36.95     31.68
17.61041641     37.49     31.68
17.61249924     37.58     31.69
17.61458397     37.14     31.70
17.61666679     37.70     31.70
17.61874962     37.81     31.70
17.62083244     37.79     31.70
17.62291718     38.07     31.71
17.62500000     37.98     31.71
17.62708282     37.47     31.71
17.62916756     37.18     31.71
17.63125038     37.88     31.71
17.63333321     37.81     31.72
17.63541603     37.68     31.72
17.63750076     36.99     31.72
17.63958359     37.28     31.72
17.64166641     37.83     31.73
17.64374924     37.64     31.73
17.64583397     37.92     31.73
17.64791679     38.02     31.73
17.64999962     37.50     31.73
17.65208244     37.56     31.74
17.65416718     37.91     31.74
17.65625000     38.12     31.74
17.65833282     38.17     31.74
17.66041756     37.89     31.74
17.66250038     37.47     31.74
17.66458321     38.43     31.74
17.66666603     38.07     31.74
17.66875076     37.95     31.74
17.67083359     37.56     31.75
17.67291641     38.15     31.74
17.67499924     37.59     31.74
17.67708397     36.85     31.74
17.67916679     36.83     31.75
17.68124962     36.17     31.75
17.68333244     36.75     31.75
17.68541718     37.32     31.75
17.68750000     37.08     31.75
17.68958282     36.21     31.75
17.69166756     35.43     31.75
17.69375038     35.57     31.75
17.69583321     35.95     31.75
17.69791603     35.94     31.75
17.70000076     35.08     31.76
17.70208359     35.70     31.76
17.70416641     36.40     31.76
17.70624924     35.70     31.76
17.70833397     35.72     31.76
17.71041679     35.30     31.77
17.71249962     34.92     31.77
17.71458244     34.68     31.77
17.71666718     33.97     31.77
17.71875000     33.80     31.77
17.72083282     33.65     31.78
17.72291756     34.14     31.78
17.72500038     34.36     31.79
17.72708321     34.22     31.79
17.72916603     34.51     31.79
17.73125076     34.68     31.80
17.73333359     34.78     31.80
17.73541641     34.97     31.80
17.73749924     34.88     31.80
17.73958397     34.84     31.80
17.74166679     34.80     31.80
17.74374962     34.77     31.80
17.74583244     34.70     31.81
17.74791718     34.62     31.80
17.75000000     34.55     31.80
17.75208282     33.84     31.80
17.75416756     33.32     31.80
17.75625038     33.25     31.80
17.75833321     33.06     31.80
17.76041603     32.98     31.80
17.76250076     32.72     31.80
17.76458359     32.55     31.80
17.76666641     32.65     31.81
17.76874924     32.65     31.81
17.77083397     32.89     31.81
17.77291679     32.68     31.81
17.77499962     32.66     31.81
17.77708244     32.88     31.81
17.77916718     32.76     31.81
17.78125000     32.34     31.81
17.78333282     32.28     31.81
17.78541756     32.05     31.81
17.78750038     31.66     31.81
17.78958321     31.32     31.81
17.79166603     31.22     31.81
17.79375076     31.12     31.81
17.79583359     31.11     31.81
17.79791641     31.06     31.81
17.79999924     31.08     31.82
17.80208397     31.17     31.82
17.80416679     31.66     31.82
17.80624962     32.19     31.81
17.80833244     32.28     31.81
17.81041718     32.71     31.81
17.81250000     32.64     31.81
17.81458282     32.58     31.81
17.81666756     32.51     31.80
17.81875038     32.42     31.80
17.82083321     32.32     31.80
17.82291603     31.58     31.80
17.82500076     31.65     31.79
17.82708359     31.34     31.79
17.82916641     31.16     31.79
17.83124924     31.09     31.79
17.83333397     30.98     31.79
17.83541679     31.11     31.79
17.83749962     30.97     31.78
17.83958244     31.01     31.78
17.84166718     31.43     31.78
17.84375000     31.32     31.78
17.84583282     31.11     31.77
17.84791756     31.57     31.77
17.85000038     30.67     31.76
17.85208321     31.58     31.76
17.85416603     30.99     31.75
17.85625076     30.83     31.75
17.85833359     31.03     31.75
17.86041641     30.93     31.74
17.86249924     31.07     31.74
17.86458397     31.00     31.73
17.86666679     30.98     31.73
17.86874962     30.33     31.72
17.87083244     30.28     31.72
17.87291718     29.87     31.72
17.87500000     29.65     31.71
17.87708282     29.58     31.71
17.87916756     29.54     31.71
17.88125038     29.45     31.71
17.88333321     29.64     31.70
17.88541603     29.86     31.70
17.88750076     29.54     31.70
17.88958359     29.45     31.70
17.89166641     29.44     31.70
17.89374924     29.75     31.70
17.89583397     29.45     31.70
17.89791679     29.99     31.70
17.89999962     29.48     31.69
17.90208244     29.84     31.69
17.90416718     30.10     31.69
17.90625000     30.01     31.69
17.90833282     29.92     31.69
17.91041756     30.73     31.68
17.91250038     30.93     31.68
17.91458321     30.82     31.68
17.91666603     30.52     31.67
17.91875076     30.79     31.67
17.92083359     30.82     31.66
17.92291641     30.78     31.66
17.92499924     30.59     31.66
17.92708397     30.41     31.65
17.92916679     30.76     31.65
17.93124962     30.24     31.65
17.93333244     30.70     31.64
17.93541718     30.65     31.64
17.93750000     30.33     31.64
17.93958282     29.44     31.63
17.94166756     29.14     31.63
17.94375038     29.38     31.63
17.94583321     29.44     31.63
17.94791603     29.41     31.63
17.95000076     29.42     31.62
17.95208359     29.39     31.62
17.95416641     29.34     31.62
17.95624924     29.51     31.62
17.95833397     29.66     31.61
17.96041679     30.00     31.61
17.96249962     29.89     31.61
17.96458244     29.37     31.60
17.96666718     29.15     31.60
17.96875000     29.19     31.59
17.97083282     29.00     31.59
17.97291756     28.16     31.58
17.97500038     28.16     31.58
17.97708321     28.15     31.58
17.97916603     28.28     31.57
17.98125076     28.30     31.57
17.98333359     28.58     31.57
17.98541641     28.95     31.57
17.98749924     28.90     31.56
17.98958397     28.94     31.56
17.99166679     29.69     31.56
17.99374962     29.75     31.55
17.99583244     29.75     31.55
17.99791718     29.40     31.54
18.00000000     29.60     31.54
18.00208282     29.67     31.53
18.00416756     29.64     31.53
18.00625038     29.58     31.52
18.00833321     29.54     31.52
18.01041603     29.26     31.51
18.01250076     29.35     31.51
18.01458359     29.30     31.51
18.01666641     29.30     31.50
18.01874924     29.28     31.50
18.02083397     29.26     31.50
18.02291679     29.21     31.49
18.02499962     29.20     31.49
18.02708244     29.15     31.49
18.02916718     28.93     31.49
18.03125000     29.06     31.48
18.03333282     28.96     31.48
18.03541756     28.76     31.47
18.03750038     28.13     31.47
18.03958321     28.18     31.46
18.04166603     28.25     31.46
18.04375076     28.24     31.45
18.04583359     28.01     31.45
18.04791641     28.53     31.45
18.04999924     28.24     31.45
18.05208397     28.24     31.45
18.05416679     28.04     31.44
18.05624962     28.12     31.44
18.05833244     28.26     31.44
18.06041718     28.01     31.44
18.06250000     28.03     31.43
18.06458282     27.99     31.43
18.06666756     28.37     31.43
18.06875038     28.70     31.43
18.07083321     28.52     31.43
18.07291603     28.42     31.43
18.07500076     28.60     31.42
18.07708359     28.70     31.42
18.07916641     28.58     31.42
18.08124924     28.57     31.41
18.08333397     28.66     31.41
18.08541679     28.63     31.41
18.08749962     28.54     31.40
18.08958244     28.44     31.40
18.09166718     28.62     31.39
18.09375000     28.40     31.39
18.09583282     28.19     31.38
18.09791756     28.36     31.38
18.10000038     28.34     31.37
18.10208321     28.11     31.37
18.10416603     28.08     31.36
18.10625076     28.35     31.36
18.10833359     28.25     31.35
18.11041641     28.18     31.35
18.11249924     28.35     31.34
18.11458397     28.27     31.34
18.11666679     28.26     31.33
18.11874962     28.28     31.33
18.12083244     28.32     31.32
18.12291718     28.28     31.31
18.12500000     28.07     31.31
18.12708282     28.22     31.30
18.12916756     28.18     31.30
18.13125038     28.12     31.29
18.13333321     27.98     31.28
18.13541603     27.84     31.28
18.13750076     27.44     31.27
18.13958359     28.14     31.27
18.14166641     27.96     31.26
18.14374924     27.39     31.26
18.14583397     27.24     31.25
18.14791679     27.05     31.25
18.14999962     27.30     31.24
18.15208244     27.03     31.23
18.15416718     26.83     31.23
18.15625000     27.09     31.23
18.15833282     26.70     31.22
18.16041756     26.51     31.22
18.16250038     26.64     31.21
18.16458321     26.35     31.21
18.16666603     26.60     31.20
18.16875076     26.31     31.20
18.17083359     26.18     31.19
18.17291641     26.60     31.19
18.17499924     26.26     31.19
18.17708397     26.20     31.18
18.17916679     26.06     31.18
18.18124962     26.06     31.18
18.18333244     26.02     31.17
18.18541718     26.01     31.17
18.18750000     25.98     31.17
18.18958282     25.97     31.16
18.19166756     25.95     31.16
18.19375038     25.91     31.16
18.19583321     25.89     31.15
18.19791603     25.84     31.15
18.20000076     25.82     31.15
18.20208359     25.78     31.15
18.20416641     25.75     31.14
18.20624924     25.85     31.14
18.20833397     25.80     31.14
18.21041679     25.72     31.13
18.21249962     25.74     31.13
18.21458244     25.75     31.13
18.21666718     25.73     31.13
18.21875000     25.80     31.12
18.22083282     25.77     31.12
18.22291756     25.71     31.12
18.22500038     25.79     31.12
18.22708321     25.81     31.12
18.22916603     25.77     31.11
18.23125076     25.78     31.11
18.23333359     25.85     31.11
18.23541641     25.83     31.11
18.23749924     25.63     31.11
18.23958397     25.73     31.10
18.24166679     25.68     31.10
18.24374962     25.66     31.10
18.24583244     25.58     31.10
18.24791718     25.73     31.10
18.25000000     25.60     31.10
18.25208282     25.61     31.10
18.25416756     25.60     31.10
18.25625038     25.64     31.10
18.25833321     25.70     31.10
18.26041603     25.75     31.10
18.26250076     25.84     31.10
18.26458359     25.82     31.09
18.26666641     25.85     31.09
18.26874924     25.79     31.09
18.27083397     25.89     31.09
18.27291679     26.03     31.09
18.27499962     26.10     31.09
18.27708244     26.10     31.09
18.27916718     26.05     31.09
18.28125000     26.11     31.09
18.28333282     25.99     31.09
18.28541756     25.98     31.09
18.28750038     26.11     31.09
18.28958321     26.04     31.08
18.29166603     26.12     31.08
18.29375076     26.10     31.08
18.29583359     26.12     31.08
18.29791641     26.13     31.08
18.29999924     26.16     31.08
18.30208397     26.53     31.08
18.30416679     26.38     31.08
18.30624962     26.35     31.08
18.30833244     26.41     31.08
18.31041718     26.37     31.08
18.31250000     26.41     31.07
18.31458282     26.46     31.07
18.31666756     26.58     31.07
18.31875038     26.66     31.08
18.32083321     27.26     31.08
18.32291603     27.45     31.08
18.32500076     28.24     31.08
18.32708359     28.64     31.09
18.32916641     28.58     31.09
18.33124924     28.64     31.09
18.33333397     28.64     31.09
18.33541679     28.79     31.09
18.33749962     28.68     31.09
18.33958244     28.64     31.10
18.34166718     29.44     31.10
18.34375000     29.59     31.10
18.34583282     29.21     31.10
18.34791756     29.14     31.10
18.35000038     29.34     31.11
18.35208321     30.05     31.11
18.35416603     29.72     31.11
18.35625076     30.00     31.11
18.35833359     30.34     31.11
18.36041641     30.32     31.12
18.36249924     31.05     31.12
18.36458397     31.03     31.12
18.36666679     31.39     31.12
18.36874962     30.84     31.13
18.37083244     31.18     31.13
18.37291718     31.69     31.13
18.37500000     32.39     31.13
18.37708282     31.54     31.14
18.37916756     31.75     31.14
18.38125038     31.39     31.15
18.38333321     31.41     31.15
18.38541603     31.43     31.15
18.38750076     32.07     31.15
18.38958359     32.32     31.15
18.39166641     32.52     31.16
18.39374924     32.60     31.16
18.39583397     32.94     31.16
18.39791679     33.48     31.16
18.39999962     32.99     31.17
18.40208244     33.08     31.17
18.40416718     33.23     31.18
18.40625000     33.07     31.18
18.40833282     32.64     31.18
18.41041756     32.96     31.19
18.41250038     33.40     31.19
18.41458321     34.09     31.19
18.41666603     34.69     31.20
18.41875076     34.37     31.20
18.42083359     34.67     31.20
18.42291641     34.69     31.21
18.42499924     34.08     31.21
18.42708397     34.74     31.21
18.42916679     35.02     31.21
18.43124962     35.83     31.22
18.43333244     35.31     31.22
18.43541718     35.29     31.22
18.43750000     35.52     31.23
18.43958282     35.30     31.23
18.44166756     34.86     31.23
18.44375038     35.75     31.24
18.44583321     35.84     31.24
18.44791603     35.90     31.25
18.45000076     36.31     31.25
18.45208359     36.19     31.26
18.45416641     36.44     31.26
18.45624924     36.46     31.26
18.45833397     36.18     31.26
18.46041679     36.56     31.27
18.46249962     36.93     31.27
18.46458244     37.00     31.27
18.46666718     37.01     31.28
18.46875000     36.90     31.28
18.47083282     36.88     31.28
18.47291756     37.23     31.29
18.47500038     36.77     31.29
18.47708321     36.76     31.29
18.47916603     37.32     31.30
18.48125076     37.91     31.30
18.48333359     37.75     31.31
18.48541641     37.80     31.31
18.48749924     37.45     31.31
18.48958397     37.61     31.32
18.49166679     37.57     31.32
18.49374962     37.37     31.33
18.49583244     36.98     31.33
18.49791718     37.26     31.33
18.50000000     37.18     31.34
18.50208282     37.47     31.34
18.50416756     37.47     31.34
18.50625038     37.79     31.35
18.50833321     38.12     31.35
18.51041603     38.02     31.36
18.51250076     38.25     31.36
18.51458359     38.45     31.36
18.51666641     38.16     31.37
18.51874924     38.14     31.37
18.52083397     38.41     31.37
18.52291679     38.41     31.38
18.52499962     38.57     31.38
18.52708244     38.76     31.38
18.52916718     37.90     31.39
18.53125000     38.36     31.39
18.53333282     37.87     31.39
18.53541756     37.69     31.40
18.53750038     38.15     31.40
18.53958321     38.08     31.40
18.54166603     38.14     31.41
18.54375076     38.45     31.41
18.54583359     38.29     31.42
18.54791641     38.03     31.42
18.54999924     38.29     31.42
18.55208397     37.80     31.43
18.55416679     37.86     31.43
18.55624962     38.34     31.44
18.55833244     38.53     31.44
18.56041718     37.98     31.44
18.56250000     37.96     31.45
18.56458282     38.04     31.45
18.56666756     38.03     31.46
18.56875038     38.26     31.46
18.57083321     38.42     31.47
18.57291603     38.66     31.47
18.57500076     37.80     31.48
18.57708359     38.31     31.48
18.57916641     38.36     31.49
18.58124924     38.12     31.49
18.58333397     38.20     31.50
18.58541679     38.22     31.50
18.58749962     38.51     31.51
18.58958244     38.57     31.51
18.59166718     38.54     31.52
18.59375000     38.73     31.52
18.59583282     38.70     31.52
18.59791756     38.68     31.53
18.60000038     39.02     31.53
18.60208321     38.84     31.54
18.60416603     38.99     31.54
18.60625076     38.86     31.55
18.60833359     38.83     31.55
18.61041641     38.89     31.55
18.61249924     38.29     31.56
18.61458397     38.60     31.56
18.61666679     39.02     31.57
18.61874962     39.10     31.57
18.62083244     38.51     31.58
18.62291718     38.35     31.58
18.62500000     38.55     31.58
18.62708282     38.77     31.59
18.62916756     38.76     31.59
18.63125038     38.61     31.60
18.63333321     38.79     31.60
18.63541603     38.62     31.61
18.63750076     38.56     31.61
18.63958359     38.42     31.62
18.64166641     38.25     31.62
18.64374924     38.26     31.62
18.64583397     38.45     31.63
18.64791679     38.35     31.63
18.64999962     38.64     31.64
18.65208244     38.53     31.64
18.65416718     38.68     31.65
18.65625000     38.35     31.65
18.65833282     38.29     31.66
18.66041756     38.30     31.66
18.66250038     38.36     31.67
18.66458321     37.58     31.67
18.66666603     38.23     31.68
18.66875076     37.86     31.69
18.67083359     38.11     31.70
18.67291641     37.94     31.70
18.67499924     38.16     31.71
18.67708397     37.98     31.72
18.67916679     37.40     31.72
18.68124962     37.21     31.73
18.68333244     36.74     31.73
18.68541718     37.12     31.74
18.68750000     36.79     31.74
18.68958282     36.92     31.75
18.69166756     36.88     31.76
18.69375038     36.28     31.76
18.69583321     36.69     31.77
18.69791603     36.89     31.78
18.70000076     36.64     31.78
18.70208359     36.77     31.79
18.70416641     36.51     31.80
18.70624924     36.93     31.81
18.70833397     36.90     31.81
18.71041679     36.79     31.82
18.71249962     36.68     31.83
18.71458244     36.46     31.83
18.71666718     35.78     31.84
18.71875000     36.02     31.85
18.72083282     35.51     31.85
18.72291756     35.57     31.85
18.72500038     35.29     31.86
18.72708321     35.13     31.86
18.72916603     35.35     31.86
18.73125076     35.41     31.86
18.73333359     34.58     31.86
18.73541641     35.41     31.86
18.73749924     35.21     31.86
18.73958397     34.40     31.86
18.74166679     34.10     31.86
18.74374962     34.35     31.86
18.74583244     34.34     31.86
18.74791718     33.58     31.86
18.75000000     34.08     31.87
18.75208282     34.40     31.87
18.75416756     34.40     31.87
18.75625038     34.27     31.87
18.75833321     34.13     31.87
18.76041603     33.86     31.87
18.76250076     33.55     31.87
18.76458359     33.13     31.87
18.76666641     33.27     31.88
18.76874924     33.11     31.88
18.77083397     32.49     31.88
18.77291679     31.80     31.88
18.77499962     32.04     31.87
18.77708244     32.65     31.87
18.77916718     32.65     31.87
18.78125000     31.98     31.87
18.78333282     33.13     31.87
18.78541756     32.95     31.87
18.78750038     32.32     31.87
18.78958321     31.97     31.87
18.79166603     31.99     31.87
18.79375076     31.23     31.87
18.79583359     30.92     31.87
18.79791641     30.43     31.87
18.79999924     30.46     31.87
18.80208397     30.83     31.87
18.80416679     30.45     31.87
18.80624962     31.11     31.88
18.80833244     30.80     31.88
18.81041718     31.57     31.88
18.81250000     31.45     31.88
18.81458282     31.40     31.88
18.81666756     31.36     31.89
18.81875038     31.31     31.89
18.82083321     31.28     31.89
18.82291603     31.22     31.89
18.82500076     30.69     31.89
18.82708359     30.50     31.89
18.82916641     30.54     31.89
18.83124924     30.05     31.89
18.83333397     29.96     31.90
18.83541679     29.09     31.90
18.83749962     29.32     31.90
18.83958244     29.13     31.90
18.84166718     28.95     31.90
18.84375000     28.90     31.91
18.84583282     29.22     31.91
18.84791756     29.33     31.92
18.85000038     29.10     31.92
18.85208321     28.64     31.92
18.85416603     28.81     31.92
18.85625076     28.80     31.93
18.85833359     28.76     31.93
18.86041641     28.90     31.93
18.86249924     29.44     31.93
18.86458397     29.23     31.94
18.86666679     28.94     31.94
18.86874962     28.68     31.95
18.87083244     30.28     31.95
18.87291718     29.06     31.95
18.87500000     29.07     31.96
18.87708282     28.99     31.96
18.87916756     29.29     31.96
18.88125038     29.29     31.96
18.88333321     28.83     31.97
18.88541603     28.72     31.97
18.88750076     28.79     31.97
18.88958359     28.59     31.97
18.89166641     28.28     31.98
18.89374924     28.23     31.98
18.89583397     29.05     31.98
18.89791679     29.50     31.98
18.89999962     28.62     31.99
18.90208244     28.20     31.99
18.90416718     28.37     32.00
18.90625000     29.42     32.00
18.90833282     28.13     32.00
18.91041756     28.35     32.01
18.91250038     28.47     32.01
18.91458321     28.56     32.01
18.91666603     28.68     32.01
18.91875076     29.68     32.02
18.92083359     29.13     32.02
18.92291641     28.66     32.02
18.92499924     29.46     32.02
18.92708397     28.59     32.02
18.92916679     29.17     32.02
18.93124962     28.59     32.02
18.93333244     29.89     32.02
18.93541718     29.83     32.02
18.93750000     29.45     32.02
18.93958282     28.87     32.02
18.94166756     27.58     32.02
18.94375038     27.70     32.02
